ద్వారా	PSP	O	O
వినియోగదారులకు	VM	O	O
కావాల్సిన	VM	O	O
సామాగ్రిని	NN	O	O
సరఫరా	NN	O	O
చేయటం	VM	O	O
వంటివి	NN	O	O
చేపట్టవచ్చన్నారు	VM	O	O
.	SYM	O	O

ఉషోదయ	NN	O	O
టవర్స్	NN	O	O
లో	PSP	O	O
ఉంటున్న	VM	O	O
శర్మ	NNP	B-PERSON	B-PERSON
అనే	UT	O	O
వ్యక్తిపై	NN	O	O
దాడి	NN	O	O
చేసి	VM	O	O
దుండగులు	NN	O	O
చేతి	NN	O	O
సంచీ	NN	O	O
లాక్కొని	VM	O	O
పరారయ్యారు	VM	O	O
.	SYM	O	O

సాలోచనగా	RB	O	O
వారివైపు	PRP	O	O
చూస్తూ	VM	O	O
.	SYM	O	O

అలిసిన	VM	O	O
భక్తుల	NN	O	O
కోసం	PSP	O	O
మంచినీళ్ల	NN	O	O
పొట్లాలు	NN	O	O
పులిహోర	NN	O	O
ప్రసాదాలు	NN	O	O
!	SYM	O	O

కార్డుల	NN	O	O
జారీకి	NN	O	O
మూడు	QC	B-MISC	B-MISC
నెలల	NN	I-MISC	I-MISC
సమయం	NN	O	O
.	SYM	O	O

బ్యాంకులు	NN	O	O
రుణాలు	NN	O	O
ఇవ్వవు	VM	O	O
.	SYM	O	O

ఎన్నో	QF	O	O
దశాబ్దాల	NN	B-MISC	O
నుంచి	PSP	O	O
రాష్ట్ర	NN	O	O
రాజకీయాల్లో	NN	O	O
చురుకైన	JJ	O	O
పాత్ర	NN	O	O
పోషిస్తున్న	VM	O	O
తనపై	PRP	O	O
పాశ్వాన్	NNP	B-PERSON	B-PERSON
ఉద్దేశపూర్వకంగా	RB	O	O
అవమానకరంగా	RB	O	O
మాట్లాడుతున్నారని	VM	O	O
ఆయన	PRP	O	O
అన్నారు	VM	O	O
.	SYM	O	O

విపక్ష	NN	O	O
నేత	NN	O	O
జగన్	NNP	B-PERSON	B-LOC
లో	PSP	O	O
అపరిచిత	NN	O	O
వ్యక్తి	NN	O	O
ఉంటాడని	VM	O	O
,	SYM	O	O
అందుకే	CC	O	O
అలా	RB	O	O
వ్యవహరిస్తుంటారని	NN	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

కాళోజీ	NNP	B-PERSON	B-PERSON
తన	PRP	O	O
కవిత్వాన్ని	NN	O	O
గొడవ	NN	O	O
గానే	RP	O	O
చెప్పుకునేవారు	VM	O	O
.	SYM	O	O

ఆయనకు	PRP	O	O
రెండు	QC	B-MISC	B-MISC
సంవత్సరాల	NN	I-MISC	I-MISC
కఠిన	JJ	O	O
కారాగారశిక్ష	NN	O	O
,	SYM	O	O
పదివేల	QC	B-MISC	O
మన	PRP	O	O
చర్మం	NN	O	O
కింద	NST	O	O
పొరల్లోని	NN	O	O
కొలెస్ట్రాల్	NN	O	O
.	SYM	O	O

అదే	PRP	O	O
ఏడాదిలో	NN	B-MISC	O
సంస్థ	NN	O	O
పేరును	NN	O	O
ఇస్లామిక్‌	NNP	B-ORG	B-ORG
స్టేట్‌	NN	I-ORG	I-ORG
ఆఫ్‌	NN	I-ORG	I-ORG
ఇరాక్‌	NN	I-ORG	I-ORG
గా	RB	O	O
మార్చినపుడు	VM	O	O
జనరల్‌	NN	O	O
సూపర్‌	NN	O	O
వైజర్‌	NN	O	O
గా	RB	O	O
ఉన్నతిని	VM	O	O
పొందాడు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
ప్రక్రియలో	NN	O	O
ఒక	JJ	O	O
డిపిఎల్‌	NN	O	O
సంటర్‌	NN	O	O
లో	PSP	O	O
రోజుకు	NN	O	O
30	QC	B-MISC	B-MISC
నుండి	PSP	O	O
40	QC	B-MISC	B-MISC
మంది	CL	O	O
కుటుంబాలను	NN	O	O
మాత్రమే	PSP	O	O
ఐరిష్‌	NN	O	O
తీయడానికి	VM	O	O
అవకాశం	NN	O	O
ఉంటుంది	VM	O	O
.	SYM	O	O

బెర్లిన్	NNP	B-LOC	B-LOC
:	SYM	O	O
పెద్దఎత్తున	NN	O	O
యూరప్‌	NNP	B-LOC	B-LOC
లోకి	NN	O	O
వస్తున్న	VM	O	O
శరణార్థుల	NN	O	O
సమస్యకు	NN	O	O
పరిష్కారం	NN	O	O
కనుగొనడానికి	VM	O	O
ఇయు	NNP	B-ORG	B-ORG
నాయకులు	NN	O	O
అత్యవసరంగా	RB	O	O
సమావేశం	NN	O	O
కావాలని	VM	O	O
జర్మనీ	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆస్ట్రియా	NNP	B-LOC	B-LOC
దేశాలు	NN	O	O
పిలుపునిచ్చాయి	VM	O	O
.	SYM	O	O

ఎన్‌	NNP	B-PERSON	B-PERSON
టీఆర్	NNP	I-PERSON	I-PERSON
ప్రవేశపెట్టిన	VM	O	O
రూ	NN	B-MISC	B-MISC
2	QC	I-MISC	I-MISC
కే	NN	O	O
కిలో	NN	O	O
బియ్యం	NN	O	O
పథకానికి	NN	O	O
,	SYM	O	O
మద్య	NN	O	O
నిషేధానికి	NN	O	O
,	SYM	O	O
రైతులకు	NN	O	O
రూ	NN	B-MISC	B-MISC
50	QC	I-MISC	I-MISC
కే	NN	O	O
ఒక	JJ	O	O
హెచ్	NN	O	O
విద్యుత్	NN	O	O
సరఫరాకు	NN	O	O
తూట్లు	NN	O	O
పొడిచింది	VM	O	O
చంద్రబాబే	NNP	B-PERSON	B-PERSON
అని	UT	O	O
ప్రతిపక్షం	NN	O	O
దాడికి	NN	O	O
దిగినప్పుడు	VM	O	O
విపక్ష	NN	O	O
నేత	NN	O	O
మీద	NST	O	O
లేనిపోని	JJ	O	O
ఆరోపణలతో	NN	O	O
ఎదురుదాడి	NN	O	O
చేసి	VM	O	O
బయటపడడానికి	VM	O	O
అధికార	NN	O	O
పక్షం	NN	O	O
శతవిధాలా	NN	O	O
ప్రయత్నించింది	VM	O	O
.	SYM	O	O

అంతకుముందు	NN	O	O
,	PSP	O	O
ఆస్ట్రేలియా	NNP	B-LOC	B-LOC
,	SYM	O	O
ఫ్రెంచ్	NNP	B-LOC	B-LOC
,	SYM	O	O
యుఎస్	NNP	B-LOC	B-LOC
ఓపెన్	SYM	O	O
గ్రాండ్	NNP	O	B-LOC
శ్లామ్స్	SYM	O	O
లో	NN	O	O
ఆమె	NN	O	O
మిక్స్	NN	O	O
డ్	NN	O	O
డబుల్స్	PSP	O	O
టైటిళ్లను	PRP	O	O
అందుకుంది	NN	O	O
.	NN	O	O

దీంతో	PRP	O	O
2	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
కోట్ల	QC	I-MISC	I-MISC
మేర	NN	O	I-MISC
వ్యాపార	NN	O	O
లావాదేవీలు	NN	O	O
నిర్వహించవచ్చన్నారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
మ్యాచ్	NN	O	O
ఇరు	PRP	O	O
జట్లకు	NN	O	O
కీలకంగా	RB	O	O
మారింది	VM	O	O
.	SYM	O	O

ఖమ్మం	NNP	B-LOC	B-LOC
:	SYM	O	O
ఇటీవల	NST	O	O
తొలగించిన	VM	O	O
పారిశుద్ధ్య	NN	O	O
కార్మికులను	NN	O	O
వెంటనే	NST	O	O
విధుల్లోకి	NN	O	O
తీసుకోవాలని	VM	O	O
డిమాండ్	NN	O	O
చేస్తూ	VM	O	O
పాల్వంచ	NNP	B-LOC	B-ORG
మున్సిపల్	NN	O	O
కార్యాలయంలో	NN	O	O
కార్మికులు	NN	O	O
ఆందోళనకు	NN	O	O
దిగారు	VM	O	O
.	SYM	O	O

దీంతోనే	PRP	O	O
జూలైలో	NN	B-MISC	O
విదేశీ	JJ	O	O
మదుపరులు	NN	O	O
మళ్లీ	SYM	O	O
పెట్టుబడులను	NN	O	O
తెచ్చారన్నారు	VM	O	O
.	SYM	O	O

అడిగింది	VM	O	O
అత్తగారు	NN	O	O
తలార	NN	O	O
బెట్టుకుంటూ	VM	O	O
.	SYM	O	O

తమ	PRP	O	O
దేశంలో	NN	O	O
అసలు	NN	O	O
ఐఎస్	NNP	B-ORG	B-ORG
ఉనికే	NN	O	O
లేదని	VM	O	O
చెబుతూ	VM	O	O
వచ్చిన	VM	O	O
పాకిస్తాన్	NNP	B-LOC	B-PERSON
ఇప్పుడు	NST	O	O
ఈ	DEM	O	O
సంస్థపై	NN	O	O
నిషేధం	NN	O	O
విధించినట్లు	VM	O	O
ప్రకటించడం	VM	O	O
గమనార్హం	NN	O	O
.	SYM	O	O

కుంటిబాషాపై	NNP	B-PERSON	B-LOC
మొత్తం	NN	O	O
14	QC	B-MISC	B-MISC
కేసులు	NN	O	O
ఉన్నాయన్నారు	VM	O	O
.	SYM	O	O

ఇందులో	PRP	O	O
భాగంగా	RB	O	O
కెనడాలో	NNP	B-LOC	B-LOC
ఉంటున్న	VM	O	O
భారత్	NNP	B-LOC	B-LOC
సంతతికి	NN	O	O
చెందిన	VM	O	O
అన్	NNP	B-PERSON	B-PERSON
మోల్	NNP	I-PERSON	I-PERSON
రాక్రెల్	NNP	I-PERSON	I-PERSON
అనే	UT	O	O
16	QC	B-MISC	B-MISC
ఏళ్ల	NN	I-MISC	I-MISC
యువకుడు	NN	O	O
ఈ	DEM	O	O
సెర్చింజన్	NN	O	O
ను	PSP	O	O
తయారు	NN	O	O
చేసి	VM	O	O
గూగుల్	NNP	B-ORG	B-ORG
కే	NN	O	O
ఛాలెంజ్	NN	O	O
విసిరాడు	VM	O	O
.	SYM	O	O

ఇలా	RB	O	O
ఉండగా	VM	O	O
కూటమిలోని	NN	O	O
ఇద్దరు	NN	B-MISC	O
ప్రముఖ	NN	O	O
దళిత	NN	O	O
నాయకుల	NN	O	O
మధ్య	NST	O	O
తలెత్తిన	VM	O	O
వివాదం	NN	O	O
ఎక్కడకు	WQ	O	O
దారితీస్తోందని	VM	O	O
ఎన్	NNP	B-ORG	B-ORG
డిఏ	NNP	I-ORG	I-ORG
ఆందోళన	NN	O	O
చెందుతోంది	VM	O	O
.	SYM	O	O

కాంస్య	NN	O	O
పతకాన్ని	NN	O	O
సాధించిన	VM	O	O
బ్రిటన్	NNP	B-LOC	B-LOC
2	QC	B-MISC	B-MISC
నిమిషాల	NN	I-MISC	I-MISC
58.51	QC	B-MISC	B-MISC
సెకన్లలో	NN	I-MISC	I-MISC
గమ్యాన్ని	NN	O	O
చేరింది	VM	O	O
.	SYM	O	O

2008	QC	B-MISC	B-MISC
లో	PSP	O	O
ఏర్పడిన	VM	O	O
అంతర్జాతీయ	NN	O	O
ఆర్థిక	NN	O	O
సంక్షోభాన్ని	NN	O	O
ముందుగానే	RB	O	O
హెచ్చరించిన	VM	O	O
ఘనత	NN	O	O
సాధించిన	VM	O	O
రాజన్‌	NNP	B-PERSON	B-PERSON
టైమ్స్	NNP	B-ORG	I-PERSON
పత్రికకు	NN	I-ORG	O
ఇచ్చిన	VM	O	O
ఇంటర్వ్యూలో	NN	O	O
తాజా	JJ	O	O
హెచ్చరిక	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

మహిళల	NN	O	O
జావెలిన్	NN	O	O
త్రో	VM	O	O
టైటిల్	NN	O	O
ను	PSP	O	O
కాతరీన	NNP	B-PERSON	B-PERSON
మోలిటర్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
జర్మనీ	NNP	B-LOC	B-LOC
)	SYM	O	O
గెల్చుకుంది	VM	O	O
.	SYM	O	O

గిరిజనులు	NN	O	O
సమస్యలతో	NN	O	O
బాధపడుతున్నా	VM	O	O
మంత్రి	NN	O	O
బాలరాజు	NNP	B-PERSON	B-PERSON
చోద్యం	NN	O	O
చూస్తున్నారని	VM	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

స్లోవేకియా	NNP	B-LOC	B-LOC
హంగేరీ	NNP	B-LOC	I-LOC
సరిహద్దులోని	NN	O	O
జనవాసాలకు	NN	O	O
దూరంగా	RB	O	O
పోలీసులు	NN	O	O
ఓ	JJ	O	O
ట్రక్కును	NN	O	O
గుర్తించారు	VM	O	O
.	SYM	O	O

కేంద్ర	NN	O	O
మంత్రి	NN	O	O
స్మృతీ	NNP	B-PERSON	B-PERSON
ఇరానీ	NNP	I-PERSON	I-PERSON
కోరిక	NN	O	O
మేరకు	NN	O	O
అన్ని	QF	O	O
పాఠశాలల్లోనూ	NN	O	O
త్వరలోనే	NN	O	O
మరుగు	NN	O	O
దొడ్ల	NN	O	O
నిర్మాణం	NN	O	O
పూర్తి	NN	O	O
చేస్తామని	VM	O	O
,	SYM	O	O
వీటి	PRP	O	O
నిర్వహణ	NN	O	O
బాధ్యతలను	NN	O	O
డ్వాక్రా	NN	B-ORG	O
సంఘాలకు	NN	I-ORG	O
అప్పగిస్తామని	VM	O	O
ప్రకటించారు	VM	O	O
.	SYM	O	O

కాంగ్రెస్	NNP	B-ORG	B-ORG
అధ్యక్షురాలు	NN	O	O
సోనియా	NNP	B-PERSON	B-PERSON
గాంధీతో	NNP	I-PERSON	I-PERSON
కలిసి	VM	O	O
పాట్నా	NNP	B-LOC	B-LOC
బహిరంగ	NN	O	O
సభ	NN	O	O
వేదికను	NN	O	O
పంచుకునేందుకు	VM	O	O
మందుకు	NN	O	O
వచ్చిన	VM	O	O
లాలూప్రసాద్	NNP	B-PERSON	B-PERSON
యాదవ్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
నితీష్‌	NNP	B-PERSON	B-PERSON
కుమార్	NNP	I-PERSON	I-PERSON
ఇప్పుడు	NN	O	O
రాహుల్	NNP	B-PERSON	B-PERSON
సభకు	NN	O	O
రాకూడదని	VM	O	O
నిరాకరించటం	VM	O	O
రాష్ట్రంలో	NN	O	O
చర్చనీయాంశంగా	RB	O	O
మారింది	VM	O	O
.	SYM	O	O

ఇక	RP	O	O
సోమవారం	NN	B-MISC	B-MISC
తర్వాతి	NN	O	O
రోజుల్లో	NN	O	O
కూడా	PSP	O	O
విదేశీ	JJ	O	O
మదుపరులు	NN	O	O
పెట్టుబడులకు	NN	O	O
సాహసించలేకపోయారు	VM	O	O
.	SYM	O	O

గతంలో	NN	O	O
కాంగ్రెస్	NNP	B-ORG	B-ORG
పార్టీ	NN	I-ORG	I-ORG
నుంచి	PSP	O	O
ఎన్నో	QF	O	O
పార్టీలు	NN	O	O
పుట్టుకుని	VM	O	O
వచ్చి	VM	O	O
తిరిగి	VM	O	O
కాంగ్రెస్	NNP	B-ORG	B-ORG
లోనే	NST	O	O
కలిసిపోయాయన్న	VM	O	O
సంగతి	NN	O	O
మరవరాదన్నారు	VM	O	O
.	SYM	O	O

ప్రపంచంలోనే	NN	O	O
అతిపెద్ద	JJ	O	O
ద్వీపసముదాయం	NN	O	O
కావడం	VM	O	O
ఇండోనేషియా	NNP	B-LOC	B-LOC
ప్రత్యేకత	NN	O	O
.	SYM	O	O

చర్చల	NN	O	O
అనంతరం	NNP	O	O
18	QC	B-MISC	B-MISC
ఒప్పందాలపై	NN	O	O
ఇరు	PRP	O	O
దేశాలు	NN	O	O
సంతకాలు	NN	O	O
చేశాయి	VM	O	O
.	SYM	O	O

చంద్రబాబు	NNP	B-PERSON	B-PERSON
అవలంబిస్తున్న	VM	O	O
తప్పుడు	NN	O	O
వైఖరి	NN	O	O
మూలంగానే	RB	O	O
ఏపి	NNP	B-LOC	B-LOC
,	SYM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
రాష్ట్రాల	NN	O	O
మధ్య	NST	O	O
సమస్యలు	NN	O	O
తలెత్తుతున్నాయని	VM	O	O
ఆరోపించారు	VM	O	O
.	SYM	O	O

ప్రభుత్వమే	NN	O	O
నేరుగా	RB	O	O
మద్యం	NN	O	O
విక్రయాలను	NN	O	O
చేపట్టి	VM	O	O
,	SYM	O	O
అక్రమాలను	NN	O	O
నివారించాలని	VM	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

రైల్వే	NN	O	O
,	SYM	O	O
రక్షణ	NN	O	O
రంగాల్లో	NN	O	O
ఎఫ్‌	NN	O	O
డిఐలకు	NN	O	O
మార్గం	NN	O	O
సుగమం	NN	O	O
చేయడం	VM	O	O
వల్ల	PSP	O	O
దేశంలోకి	NN	O	O
కొత్త	JJ	O	O
పెట్టుబడులు	NN	O	O
వచ్చే	VM	O	O
అవకాశం	NN	O	O
ఉంది	VM	O	O
.	SYM	O	O

కెన్యా	NNP	B-LOC	B-LOC
టాప్	NN	O	O
మొత్తం	NN	O	O
మీద	NST	O	O
47	QC	B-MISC	B-MISC
క్రీడాంశాల్లో	NN	O	O
207	QC	B-MISC	B-MISC
దేశాలకు	NN	O	O
చెందిన	VM	O	O
1933	QC	B-MISC	B-MISC
మంది	CL	O	O
అథ్లెట్లు	NN	O	O
ప్రపంచ	NN	O	O
అథ్లెటిక్స్	NN	O	O
చాంపియన్	NNP	O	O
షిప్స్	NN	O	O
లో	PSP	O	O
పోటీపడ్డారు	VM	O	O
.	SYM	O	O

కాకా	NNP	B-PERSON	B-PERSON
విగ్రహాన్ని	NN	O	O
చూస్తుంటే	VM	O	O
ఆయనే	PRP	O	O
ఎదురుగా	RB	O	O
ఉన్నట్లు	VM	O	O
ఉందని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

అన్న	UT	O	O
అంశంపై	NN	O	O
స్పష్టత	NN	O	O
కోసం	PSP	O	O
సుప్రీం	NN	O	O
కోర్టును	NN	O	O
బోర్డు	NN	O	O
ఆశ్రయించిన	VM	O	O
విషయం	NN	O	O
తెలిసిందే	VM	O	O
.	SYM	O	O

2016	QC	B-MISC	B-MISC
మార్చి	NN	B-MISC	I-MISC
నాటికి	NST	O	O
ఎంపిక	NN	O	O
చేసిన	VM	O	O
గ్రామాల్లో	NN	O	O
సంపూర్ణ	NN	O	O
అక్షరాస్యత	NN	O	O
సాధించాలని	VM	O	O
లక్ష్యంగా	RB	O	O
పెట్టుకున్నట్టు	VM	O	O
ఆమె	PRP	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

ఒక	JJ	O	O
హార్స్‌	NN	O	O
పవర్	NN	O	O
సామర్థ్యం	NN	O	O
ఉన్న	VM	O	O
పంప్‌	NN	O	O
సెట్	NN	O	O
కు	PSP	O	O
నెలకు	NN	O	O
రూ	NN	B-MISC	B-MISC
50	QC	I-MISC	I-MISC
కే	NN	O	O
విద్యుత్	NN	O	O
ఇచ్చి	VM	O	O
రైతులను	NN	O	O
ఎన్‌	NNP	B-PERSON	B-PERSON
టీఆర్	NNP	I-PERSON	I-PERSON
ఆదుకున్నారని	VM	O	O
పదేపదే	VM	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

ఒకవేళ	RP	O	O
ఆ	DEM	O	O
ఇద్దరిలో	NN	B-MISC	O
ఏ	WQ	O	O
ఒక్కరు	NN	B-MISC	O
దాచేసి	VM	O	O
అబద్ధం	NN	O	O
చెప్పినా	VM	O	O
అది	PRP	O	O
భర్త	NN	O	O
నుంచి	PSP	O	O
దాచిన	VM	O	O
డబ్బు	NN	O	O
కొంత	QF	O	O
,	SYM	O	O
అడిగి	VM	O	O
తీసుకున్నది	VM	O	O
కొంత	QF	O	O
కలిపి	VM	O	O
ఆకారం	NN	O	O
మార్చి	NN	B-MISC	O
అమ్మ	NN	O	O
చేయించిందని	VM	O	O
చెప్పి	VM	O	O
ఏదో	WQ	O	O
ఒక	JJ	O	O
రోజు	NN	O	O
గొప్పగా	RB	O	O
తనకి	PRP	O	O
చూపించి	VM	O	O
వాడుకోవడం	VM	O	O
మొదలు	NN	O	O
పెడతారు	VM	O	O
.	SYM	O	O

మంత్రి	NN	O	O
వర్గ	NN	O	O
ఉపసంఘంతో	NN	O	O
భేటి	NN	O	O
అనంతరం	NN	O	O
విలేకరులతో	NN	O	O
స్వామిగౌడ్	NNP	B-PERSON	B-PERSON
మాట్లాడుతూ	VM	O	O
సకల	NN	O	O
జనుల	NN	O	O
సమ్మెను	NN	O	O
కొనసాగిస్తామని	VM	O	O
ప్రకటించారు	VM	O	O
.	SYM	O	O

నెల్లిమెట్ట	NNP	B-LOC	B-LOC
రహదారిపై	NN	O	O
వరదనీరు	NN	O	O
ప్రవహిస్తుండటంతో	VM	O	O
ఈ	DEM	O	O
మార్గంలో	NN	O	O
రాకపోకలు	NN	O	O
నిలిచిపోయాయి	VM	O	O
.	SYM	O	O

ఆర్థిక	NN	O	O
రంగం	NN	O	O
ఈ	DEM	O	O
ఏడాది	NN	B-MISC	B-MISC
ఏప్రిల్	NN	B-MISC	B-MISC
జూన్‌	NN	B-MISC	O
త్రైమాసికంలో	NN	O	O
5.7	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
వృద్ధిని	NN	O	O
నమోదు	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

ఐక్యరాజ్య	NN	B-ORG	O
సమితి	NN	I-ORG	O
నిషేధించిన	VM	O	O
ఉగ్రవాద	NN	O	O
గ్రూపుల	NN	O	O
గురించి	PSP	O	O
ప్రభుత్వానికి	NN	O	O
సమాచారాన్ని	NN	O	O
అందించే	VM	O	O
పాక్	NNP	B-LOC	B-LOC
విదేశీ	NN	B-ORG	O
వ్యవహారాల	NN	I-ORG	O
శాఖ	NN	I-ORG	O
సిఫారసు	NN	O	O
మేరకు	NN	O	O
ఐఎస్	NNP	B-ORG	B-PERSON
పై	NST	O	O
నిషేధం	NN	O	O
విధించాలని	NN	O	O
నిర్ణయించారు	VM	O	O
.	SYM	O	O

పోన్లె	NN	O	O
బాబు	NN	O	O
మన	PRP	O	O
బంగారం	NN	O	O
మంచిది	NN	O	O
,	SYM	O	O
ఉంగరం	NN	O	O
దొరికింది	VM	O	O
అన్నాడు	VM	O	O
పెద్దవాడు	NN	O	O
.	SYM	O	O

అమిత్	NNP	B-PERSON	B-PERSON
మిశ్రా	NNP	I-PERSON	I-PERSON
(	SYM	O	O
24	QC	B-MISC	B-MISC
)	SYM	O	O
ఫర్వాలేదనిపించాడు	VM	O	O
.	SYM	O	O

ఆగస్టు	NN	B-MISC	B-MISC
ఒకటి	QC	I-MISC	I-MISC
నుంచి	PSP	O	O
అక్టోబర్	NN	B-MISC	B-MISC
4	QC	I-MISC	I-MISC
వరకు	PSP	O	O
స్వైన్	NN	O	O
ఫ్లూ	NN	O	O
వ్యాధి	NN	O	O
లక్షణాలు	NN	O	O
కలిగిన	VM	O	O
1092	QC	B-MISC	B-MISC
మంది	CL	O	O
రోగుల	NN	O	O
శాంపిల్స్	NN	O	O
