బయలుదేరే	VM	O	O
విమానం	NN	O	O
మధ్యాహ్నం	NN	O	O
2	QC	B-MISC	B-MISC
గంటలకు	NN	I-MISC	I-MISC
తిరుపతి	NNP	B-LOC	B-LOC
చేరుకుంటుంది	VM	O	O
.	SYM	O	O

బావిలో	NN	O	O
కప్పలా	NN	O	O
ఆయన	PRP	O	O
ఒకేచోట	NN	O	O
ఉండాల	NN	O	O
ని	NN	O	O
వాళ్లు	PRP	O	O
కోరుకుంటున్నారా	VM	O	O
అని	UT	O	O
ధ్వజమెత్తారు	VM	O	O
.	SYM	O	O

ముంబయిలో	NNP	B-LOC	B-LOC
బ్యాంకులు	NN	O	O
,	SYM	O	O
బీమా	NN	B-ORG	O
కంపెనీలు	NN	I-ORG	O
,	SYM	O	O
కేంద్ర	NN	O	O
,	SYM	O	O
స్థానిక	NN	O	O
సంస్థలు	NN	O	O
,	SYM	O	O
ప్రైవేటు	NN	O	O
కంపెనీల	NN	O	O
ఉద్యోగులు	NN	O	O
సమ్మెలో	NN	O	O
పాల్గొన్నారు	VM	O	O
.	SYM	O	O

ఆర్మీ	NN	O	O
అధికారుల	NN	O	O
నుంచి	PSP	O	O
సత్యనారాయణ	NNP	B-PERSON	B-PERSON
కుటుంబసభ్యులకు	NN	O	O
ఆ	DEM	O	O
మేరకు	NN	O	O
సమాచారం	NN	O	O
వచ్చింది	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
మిగతా	NN	O	O
అవయవాల	NN	O	O
మాట	NN	O	O
ఎలా	WQ	O	O
ఉన్నా	VM	O	O
గుండె	NN	O	O
విషయంలో	NN	O	O
మాత్రం	PSP	O	O
ఆ	DEM	O	O
భయమేమీ	NN	O	O
అవసరం	NN	O	O
లేదని	VM	O	O
ఇటీవలి	NST	O	O
అధ్యయనాలు	NN	O	O
చెబుతున్నాయి	VM	O	O
.	SYM	O	O

ఇలా	RB	O	O
ఉండగా	VM	O	O
మరో	QF	O	O
15	QC	B-MISC	B-MISC
మంది	CL	O	O
విద్యార్థుల	NN	O	O
బృందం	NN	O	O
గురువారం	NN	B-MISC	O
అర్ధరాత్రి	NN	O	O
మరో	QF	O	O
విమానంలో	NN	O	O
నగరానికి	NN	O	O
చేరుకుంది	VM	O	O
.	SYM	O	O

మరికొందరు	PRP	O	O
నిశ్శబ్దంలోకి	NN	O	O
వెళ్లిపోయారు	VM	O	O
.	SYM	O	O

ఇది	PRP	O	O
భారతీయ	NNP	O	B-LOC
టూరిస్టులకు	NN	O	O
ఉపయోగపడుతుంది	VM	O	O
.	SYM	O	O

అలాగే	RB	O	O
చిత్తూరు	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
గంగాధర	NNP	B-PERSON	B-LOC
నెల్లూరు	NNP	B-LOC	B-LOC
మండలం	NN	O	O
కట్టక్రిందపల్లెకు	NN	B-LOC	O
చెందిన	VM	O	O
మిలటరీ	NNP	B-PERSON	B-PERSON
గిరి	NNP	I-PERSON	I-PERSON
అలియాస్	NNP	O	I-PERSON
గిరిబాబు	NNP	B-PERSON	I-PERSON
(	SYM	O	O
42	QC	B-MISC	B-MISC
)	SYM	O	O
గతంలో	NN	O	O
సిఐఎస్	NNP	B-ORG	B-ORG
ఎఫ్	NN	I-ORG	I-ORG
కానిస్టేబుల్	NN	O	I-ORG
గా	RB	O	O
పనిచేసి	VM	O	O
స్వగ్రామానికి	NN	O	O
వచ్చి	VM	O	O
ఎర్రచందనం	NN	O	O
అక్రమ	NN	O	O
రవాణా	NN	O	O
చేయడం	VM	O	O
ప్రారంభించాడన్నారు	VM	O	O
.	SYM	O	O

మహబూబ్	NNP	B-LOC	B-LOC
నగర్	NNP	I-LOC	I-LOC
జిల్లా	NN	O	O
తిమ్మాజిపేట	NNP	B-LOC	B-LOC
మండల	NN	O	O
పరిధిలోని	NN	O	O
ఇప్పలపల్లి	NNP	B-LOC	B-LOC
గ్రామానికి	NN	O	O
చెందిన	VM	O	O
చెన్నమ్మ	NNP	B-PERSON	B-PERSON
(	SYM	O	O
45	QC	B-MISC	B-MISC
)	SYM	O	O
అనే	UT	O	O
మహిళా	NN	O	O
రైతు	NN	O	O
ఆదివారం	NN	B-MISC	B-MISC
రాత్రి	NN	O	O
ఇంట్లో	NN	O	O
కుటుంబ	NN	O	O
సభ్యులు	NN	O	O
నిద్రిస్తున్న	VM	O	O
సమయం	NN	O	O
లో	PSP	O	O
క్రిమి	NN	O	O
సంహారక	NN	O	O
మందు	NN	O	O
సేవించి	VM	O	O
ఆత్మహత్య	NN	O	O
చేసుకుంది	VM	O	O
.	SYM	O	O

వీరందరికీ	NN	O	O
ప్రభుత్వ	NN	O	O
అతిథిగృహాల	NN	O	O
నుంచి	PSP	O	O
ప్రభుత్వ	NN	O	O
వాహనాలు	NN	O	O
ఏర్పాటు	NN	O	O
చేస్తున్నారు	VM	O	O
.	SYM	O	O

ముఖ్యంగా	RB	O	O
మురుగునీరు	NN	O	O
ప్రధాన	JJ	O	O
కాల్వల్లో	NN	O	O
కలువకుండా	VM	O	O
జాగ్రత్తలు	NN	O	O
తీసుకోవాలన్నారు	VM	O	O
.	SYM	O	O

ముంబై	NNP	B-LOC	B-LOC
,	SYM	O	O
ఆగస్టు	NN	B-MISC	B-MISC
24	QC	I-MISC	I-MISC
:	SYM	O	O
స్టాక్	NN	O	O
మార్కెట్ల	NN	O	O
పతనంపై	NN	O	O
భయపడాల్సిన	VM	O	O
అవసరం	NN	O	O
లేదని	VM	O	O
రిజర్వ్	NNP	B-ORG	B-ORG
బ్యాంక్	NN	I-ORG	I-ORG
గవర్నర్	NN	O	O
రఘురామ్	NNP	B-PERSON	B-PERSON
రాజన్	NNP	I-PERSON	I-PERSON
అన్నారు	VM	O	O
.	SYM	O	O

ఆరో	QO	B-MISC	B-MISC
సీడ్	NN	O	O
జోడీగా	RB	O	O
బరిలోకి	NN	O	O
దిగిన	VM	O	O
వీరు	PRP	O	O
రెండు	QC	B-MISC	B-MISC
గంటలు	NN	I-MISC	O
పైగా	RB	O	O
కొనసాగిన	VM	O	O
మూడో	QO	B-MISC	B-MISC
రౌండ్	NN	O	O
పోరులో	NN	O	O
06/07/17	QC	B-MISC	B-MISC
,	SYM	O	O
06/04/17	QC	B-MISC	B-MISC
,	SYM	O	O
06/03/17	QC	B-MISC	B-MISC
తేడాతో	NN	O	O
డేనియల్	NNP	B-PERSON	B-PERSON
నెస్టార్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
కెనడా	NNP	B-LOC	B-LOC
)	SYM	O	O
,	SYM	O	O
ఎడ్వర్డో	NNP	B-PERSON	B-PERSON
రోజెర్	NNP	I-PERSON	I-PERSON
వాసెలిన్	NNP	B-PERSON	I-PERSON
(	SYM	O	O
ఫ్రాన్స్	NNP	B-LOC	B-LOC
)	SYM	O	O
జోడీని	NN	O	O
మట్టికరిపించారు	VM	O	O
.	SYM	O	O

ఇకపై	NN	O	O
సాగు	NN	O	O
ఖరీఫ్	NN	O	O
సీజన్	NN	O	O
లో	PSP	O	O
వరినాట్ల	NN	O	O
కోసం	PSP	O	O
ఆగస్టు	NN	B-MISC	O
మాసాంతం	NN	O	O
వరకూ	PSP	O	O
వరుణ	NN	O	O
కటాక్షం	NN	O	O
కోసం	PSP	O	O
ఎదురుతెన్నులు	NN	O	O
,	SYM	O	O
తరచూ	NN	O	O
క్రాప్	NN	O	O
హాలిడేలు	NN	O	O
,	SYM	O	O
అన్నింటినీ	NN	O	O
మించి	VM	O	O
సాగునీటి	NN	O	O
కొరత	NN	O	O
ఉండబోదన్న	VM	O	O
భరోసా	NN	O	O
రైతుల్లో	NN	O	O
ఆనందాన్ని	NN	O	O
నింపింది	VM	O	O
.	SYM	O	O

దుష్టశక్తిపై	NN	O	O
దేవుడు	NN	O	O
సాధించిన	VM	O	O
విజయానికి	NN	O	O
ఈ	DEM	O	O
విగ్రహం	NN	O	O
ప్రతీక	NN	O	O
అని	UT	O	O
మోదీ	NNP	B-PERSON	B-PERSON
పేర్కొంటూ	VM	O	O
,	SYM	O	O
దీనిని	PRP	O	O
తిరిగి	VM	O	O
తమకు	PRP	O	O
అప్పగించిన	VM	O	O
మెర్కెల్	NNP	B-PERSON	B-PERSON
తో	PSP	O	O
పాటు	NN	O	O
జర్మనీ	NNP	B-LOC	B-LOC
ప్రజలకు	NN	O	O
కృతజ్ఞతలు	NN	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

స్విట్జర్లాండ్‌	NNP	B-LOC	B-LOC
లోని	PSP	O	O
దాదాపు	NN	O	O
283	QC	B-MISC	B-MISC
స్విస్	NNP	B-ORG	B-ORG
బ్యాంకుల్లో	NN	I-ORG	I-ORG
విదేశీ	JJ	O	O
క్లయింట్లకు	NN	O	O
చెందిన	VM	O	O
1.6	QC	B-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
కోట్ల	QC	I-MISC	I-MISC
డాలర్ల	NN	I-MISC	I-MISC
సొమ్ము	NN	O	O
మూలుగుతోందని	VM	O	O
స్విస్	NNP	B-ORG	B-ORG
నేషనల్	NN	I-ORG	I-ORG
బ్యాంకు	NN	I-ORG	I-ORG
తాజా	JJ	O	O
గణాంకాలు	NN	O	O
వెల్లడించిన	VM	O	O
సంగతి	NN	O	O
విదితమే	NN	O	O
.	SYM	O	O

శాంతీపురం	NNP	B-LOC	B-LOC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
5	QC	I-MISC	I-MISC
:	SYM	O	O
కార్లు	NN	O	O
కూడా	PSP	O	O
ఎక్కలేని	VM	O	O
స్థితిలో	NN	O	O
ఉన్న	VM	O	O
కుప్పం	NN	O	O
రైతులను	NN	O	O
చంద్రబాబు	NNP	B-PERSON	B-PERSON
విమానం	NN	O	O
ఎక్కిస్తామనడం	VM	O	O
విడ్డూరంగా	RB	O	O
ఉందని	VM	O	O
పిసిసి	NNP	B-ORG	B-LOC
చీఫ్	NN	O	O
రఘువీరారెడ్డి	NNP	B-PERSON	B-PERSON
వ్యాఖ్యానించారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
అంశంపై	NN	O	O
ఆయన	PRP	O	O
అమెరికా	NNP	B-LOC	B-LOC
జాతీయ	NN	O	O
టెలివిజన్‌	NN	O	O
లో	PSP	O	O
ప్రసంగించారు	VM	O	O
.	SYM	O	O

విద్యార్థులు	NN	O	O
అక్కడి	NST	O	O
నుంచి	PSP	O	O
ప్రత్యేక	JJ	O	O
విమానంలో	NN	O	O
హైదరాబాద్‌	NNP	B-LOC	B-LOC
కు	PSP	O	O
చేరుకున్నారు	VM	O	O
.	SYM	O	O

సందర్భం	NN	O	O
కాకపోయినా	VM	O	O
జగన్	NNP	B-PERSON	B-PERSON
మాట్లాడడం	VM	O	O
దౌర్బాగ్యమని	VM	O	O
ఆయన	PRP	O	O
అన్నారు	VM	O	O
.	SYM	O	O

పాక్	NNP	B-LOC	B-LOC
వైఖరి	NN	O	O
వల్లే	PSP	O	O
ఇరు	PRP	O	O
దేశాల	NN	O	O
మధ్య	NST	O	O
చర్చలకు	NN	O	O
ప్రతిష్టంభన	NN	O	O
ఏర్పడుతోందని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

మంచి	JJ	O	O
కథకు	NN	O	O
మంచి	JJ	O	O
మాటలు	NN	O	O
కూడా	PSP	O	O
తోడయ్యాయి	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఏ	WQ	O	O
ప్రభుత్వం	NN	O	O
కూడా	PSP	O	O
రైతుకు	NN	O	O
సరైన	JJ	O	O
రీతిలో	NN	O	O
నష్టపరిహారం	NN	O	O
ఇవ్వకపోతుండటంతో	VM	O	O
వారి	PRP	O	O
నుంచి	PSP	O	O
తిరుగుబాటు	NN	O	O
ఆరంభమైంది	VM	O	O
.	SYM	O	O

నారాయణపేటలోని	NNP	B-LOC	B-LOC
గాంధీనగర్‌	NNP	B-LOC	I-LOC
లో	PSP	O	O
గణేష్‌	NN	O	O
నిమజ్జన	NN	O	O
ఊరేగింపులో	NN	O	O
విద్యుత్‌	NN	O	O
మెయిన్‌	NN	O	O
లైన్‌	NN	O	O
తీగలకు	NN	O	O
కొక్కెలు	VM	O	O
వేయబోయిన	NN	O	O
సంగ	NNP	B-PERSON	B-PERSON
రాకేశ్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
22	QC	B-MISC	B-MISC
)	SYM	O	O
విద్యుదాఘాతానికి	NN	O	O
గురై	NN	O	O
అక్కడికక్కడే	NST	O	O
మృతి	NN	O	O
చెందాడు	VM	O	O
.	SYM	O	O

కడప	NNP	B-LOC	B-LOC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
5	QC	I-MISC	I-MISC
:	SYM	O	O
అంతర్జాతీయ	NN	O	O
స్మగ్లర్లకు	NN	O	O
ఎర్రచందనం	NN	O	O
చేరవేసే	VM	O	O
కడప	NNP	B-LOC	B-LOC
జిల్లాకు	NN	O	O
చెందిన	VM	O	O
ఇద్దరు	NN	B-MISC	B-MISC
అంతర్	NN	O	O
రాష్ట్ర	NN	O	O
ఎర్రచందనం	NN	O	O
స్మగ్లర్లను	NN	O	O
సోమవారం	NN	B-MISC	B-MISC
అరెస్టు	NN	O	O
చేసినట్లు	VM	O	O
ఓఎస్	NN	O	O
డి	NN	O	O
(	SYM	O	O
ఆపరేషన్	NN	O	O
)	SYM	O	O
రాహుల్	NNP	B-PERSON	B-PERSON
దేవ్	NNP	I-PERSON	I-PERSON
శర్మ	NNP	I-PERSON	I-PERSON
తెలిపారు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
క్రమంలోనే	NN	O	O
ప్రధాన	JJ	O	O
షేర్లలో	NN	O	O
చోటుచేసుకున్న	VM	O	O
అమ్మకాల	NN	O	O
ఒత్తిడి	NN	O	O
మదుపరుల	NN	O	O
సంపదను	NN	O	O
ఆవిరి	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

ఆస్ట్రియా	NN	O	O
మోటర్	NN	O	O
వే	NN	O	O
నిర్వహణ	NN	O	O
కార్మికులు	NN	O	O
గురువారం	NN	B-MISC	O
ట్రక్కును	NN	O	O
గుర్తించారు	VM	O	O
.	SYM	O	O

ఇక	RP	O	O
భోగాపురం	NNP	B-LOC	B-LOC
ఎయిర్	NN	O	O
పోర్టు	NN	O	O
నిర్మాణాన్ని	NN	O	O
రాద్ధాంతం	NN	O	O
చేస్తున్న	VM	O	O
విపక్షాల	NN	O	O
తీరుపై	NN	O	O
మంత్రి	NN	O	O
అసహనం	NN	O	O
వ్యక్తం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

10	QC	B-MISC	B-MISC
అడుగులు	NN	O	O
ఎత్తు	NN	O	O
మించిన	VM	O	O
పంటలు	NN	O	O
పండించరాదు	VM	O	O
.	SYM	O	O

అధికారులు	NN	O	O
అప్రమత్తమై	NN	O	O
సహాయ	NN	O	O
పునరావాస	NN	O	O
చర్యలు	NN	O	O
ముమ్మరం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

1988	QC	B-MISC	B-MISC
లో	PSP	O	O
స్ట్ఫె	NNP	B-PERSON	B-PERSON
గ్రాఫ్	NNP	I-PERSON	I-PERSON
తర్వాత	NST	O	O
ఒక	JJ	O	O
కేలండర్	NN	O	O
ఇయర్	NN	B-MISC	B-MISC
లో	PSP	O	O
నాలుగు	QC	B-MISC	B-MISC
గ్రాండ్	NN	O	O
శ్లామ్	NN	O	O
టైటిళ్లను	NN	O	O
సాధించిన	VM	O	O
క్రీడాకారిణిగా	RB	O	O
రికార్డు	NN	O	O
పుటల్లో	NN	O	O
ఎక్కే	VM	O	O
అవకాశాన్ని	NN	O	O
చేజార్చుకున్నందుకు	VM	O	O
తానేమీ	PRP	O	O
చింతించడం	VM	O	O
లేదని	VM	O	O
ఒక	JJ	O	O
ప్రశ్నకు	NN	O	O
సమాధానంగా	RB	O	O
స్పష్టం	NN	O	O
చేసింది	VM	O	O
.	SYM	O	O

హిందీకే	NN	O	O
ప్రాధాన్యమివ్వాలన్న	VM	O	O
తమ	PRP	O	O
నిర్ణయం	NN	O	O
పై	NST	O	O
విమర్శలు	NN	O	O
వెల్లువెత్తడంతో	VM	O	O
కేంద్రం	NN	O	O
వెనక్కి	NST	O	O
తగ్గింది	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
బ్రిటన్	NNP	B-LOC	B-LOC
కు	NN	O	O
చెందిన	VM	O	O
మూడో	QO	B-MISC	B-MISC
సీడ్	NN	O	O
ఆండీ	NNP	B-PERSON	B-PERSON
ముర్రే	NNP	I-PERSON	I-PERSON
,	SYM	O	O
చెక్	NNP	B-LOC	B-PERSON
రిపబ్లిక్	NNP	I-LOC	I-PERSON
కు	PSP	O	O
చెందిన	VM	O	O
ఆరో	QO	B-MISC	B-MISC
సీడ్	NN	O	O
ఆటగాడు	VM	O	O
థామస్	NNP	B-PERSON	B-PERSON
బెర్డిచ్	NNP	I-PERSON	I-PERSON
తో	PSP	O	O
పాటు	NN	O	O
ఆస్ట్రేలియాకు	NNP	B-LOC	B-LOC
చెందిన	VM	O	O
22	QC	B-MISC	B-MISC
వ	NN	O	O
సీడ్	NN	O	O
క్రీడాకారిణి	NNP	O	B-PERSON
సమంతా	NNP	B-PERSON	I-PERSON
స్టోసర్	NNP	I-PERSON	I-PERSON
కు	PSP	O	O
ప్రీ	NN	O	O
క్వార్టర్	NN	O	O
ఫైనల్స్	NN	O	O
లోనే	NST	O	O
చుక్కెదురైంది	VM	O	O
.	SYM	O	O

ఇప్పటి	NST	O	O
వరకు	PSP	O	O
రేషన్‌	NN	O	O
కార్డు	NN	O	O
మీద	NST	O	O
ఆంధ్రప్రదేశ్‌	NNP	B-LOC	B-LOC
ప్రభుత్వం	NN	O	O
అని	UT	O	O
ఉంది	VM	O	O
.	SYM	O	O

కాంగ్రెస్	NNP	B-ORG	B-ORG
శ్రేణులు	NN	O	O
కూడా	PSP	O	O
ఎదురుతిరగడంతో	NN	O	O
ఉద్రిక్త	NN	O	O
పరిస్థితి	NN	O	O
నెలకొంది	VM	O	O
.	SYM	O	O

షరీఫ్	NN	B-PERSON	O
కు	PSP	O	O
చెందిన	VM	O	O
పిఎంఎల్	NN	O	O
ఎన్	NN	O	O
తప్ప	RP	O	O
ముస్లింలీగ్	NNP	O	B-LOC
కు	PSP	O	O
చెందిన	VM	O	O
అన్ని	QF	O	O
వర్గాలను	NN	O	O
సంఘటితం	NN	O	O
చేసిన	VM	O	O
తర్వాత	NST	O	O
సమైక్య	NN	O	O
ముస్లింలీగ్	NNP	O	B-LOC
పేరిట	NN	O	O
కొత్త	JJ	O	O
పార్టీని	NN	O	O
ఏర్పాటు	NN	O	O
చేయడానికి	VM	O	O
ప్రయత్నాలు	NN	O	O
ముమ్మరం	NN	O	O
అయ్యాయి	VM	O	O
.	SYM	O	O

సిరిసిల్ల	NNP	B-LOC	B-LOC
వచ్చిన	VM	O	O
తర్వాత	NST	O	O
కండక్టర్	NN	O	O
అరుపుతో	NN	O	O
ఈ	DEM	O	O
లోకంలోకి	NN	O	O
వచ్చాను	VM	O	O
.	SYM	O	O

జనవరి	NN	B-MISC	B-MISC
23	QC	I-MISC	I-MISC
:	SYM	O	O
స్వాతంత్ర్య	NN	O	O
సమరయోదుడు	NN	O	O
ఎం.	NNP	B-PERSON	B-PERSON
ఎస్.	NNP	I-PERSON	I-PERSON
రాజలింగం	NNP	I-PERSON	I-PERSON
మృతి	NN	O	O
.	SYM	O	O

దసరా	NN	O	O
అంటే	UT	O	O
తొలుత	NN	O	O
గుర్తుకొచ్చేది	VM	O	O
విజయవాడలో	NNP	B-LOC	B-LOC
ఇంద్రకీలాద్రిపై	NN	O	O
కొలువుదీరిన	VM	O	O
శ్రీ	NNP	O	B-PERSON
దుర్గామల్లేశ్వర	NNP	O	I-PERSON
స్వామివార్లు	NN	O	O
.	SYM	O	O

ఈ	DEM	O	O
శరణార్థుల	NN	O	O
వెల్లువను	VM	O	O
నిరోధించలేక	VM	O	O
పోషించడానికి	VM	O	O
నిధులు	NN	O	O
చాలక	VM	O	O
జుట్టు	NN	O	O
పీక్కుంటున్న	VM	O	O
ఐరోపా	NNP	B-ORG	B-ORG
సమాఖ్య	NN	I-ORG	I-ORG
ప్రభుత్వాలు	NN	O	O
మానవత్వానికి	NN	O	O
మచ్చుతునకలు	NN	O	O
.	SYM	O	O

విద్యుత్	NN	O	O
టవర్లు	NN	O	O
,	SYM	O	O
లైన్‌	NN	O	O
లు	RP	O	O
నిర్మించే	VM	O	O
పవర్‌	NN	B-ORG	O
గ్రిడ్	NN	I-ORG	O
సంస్థ	NN	I-ORG	O
విద్యుత్	NN	O	O
ఉత్పత్తి	NN	O	O
సంస్థల	NN	O	O
నుంచి	PSP	O	O
వీవింగ్	NN	O	O
చార్జీలు	NN	O	O
వసూలు	NN	O	O
చేస్తూ	VM	O	O
ఇబ్బడిముబ్బడిగా	RB	O	O
ఆదాయం	NN	O	O
పొందుతున్నది	VM	O	O
.	SYM	O	O

గాంధీ	NNP	O	B-LOC
భవన్	NN	O	O
లో	PSP	O	O
పార్టీ	NN	O	O
నాయకులతో	NN	O	O
కలిసి	VM	O	O
ఆయన	PRP	O	O
మీడియాతో	NN	O	O
మాట్లాడుతూ	VM	O	O
,	SYM	O	O
శాసనసభ	NN	O	O
సమావేశాలు	NN	O	O
ముగిసే	VM	O	O
వరకు	PSP	O	O
సభ	NN	O	O
నుంచి	PSP	O	O
అన్ని	QF	O	O
పక్షాలను	NN	O	O
సస్పెండ్	NN	O	O
చేయడం	VM	O	O
దేశ	NN	O	O
ప్రజాస్వామ్య	NN	O	O
చరిత్రలో	NN	O	O
ఇదే	PRP	O	O
ప్రథమమని	VM	O	O
ఆందోళన	NN	O	O
వ్యక్తం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఆ	DEM	O	O
తర్వాతి	NN	O	O
మంతికే	NN	O	O
హర్భజన్	NNP	B-PERSON	B-PERSON
సింగ్	NNP	I-PERSON	I-PERSON
(	SYM	O	O
0	QC	B-MISC	B-MISC
)	SYM	O	O
ను	PSP	O	O
తాహిర్	NNP	B-PERSON	B-PERSON
క్లీన్	NN	O	O
బౌల్డ్	NN	O	O
చేశాడు	VM	O	O
.	SYM	O	O

జపాన్	NNP	B-LOC	B-LOC
,	SYM	O	O
భారత	NNP	B-LOC	B-LOC
ప్రభుత్వాలు	NN	O	O
పారిశ్రామిక	NN	O	O
కారిడార్‌లోకి	NN	O	O
లోకి	PSP	O	O
పోర్టును	NN	O	O
తీసుకువస్తున్నట్లు	NN	O	O
ప్రకటించాయి	VM	O	O
.	SYM	O	O

లోధా	NNP	B-PERSON	B-LOC
తీర్పు	NN	O	O
నేపథ్యంలో	NN	O	O
తలెత్తిన	VM	O	O
పరిణామాలను	NN	O	O
చర్చించి	VM	O	O
,	SYM	O	O
భవిష్యత్తుపై	NN	O	O
ఒక	JJ	O	O
నిర్ణయాన్ని	NN	O	O
తీసుకోవడానికి	VM	O	O
ఐపిఎల్	NN	B-ORG	O
పాలక	NN	I-ORG	O
మండలి	NN	I-ORG	O
సమావేశం	NN	O	O
కావాల్సి	VM	O	O
