పర్యవేక్షిస్తున్నారు	VM	O	O
.	SYM	O	O

ఇరవై	QC	B-MISC	B-MISC
ఎనిమిది	QC	I-MISC	I-MISC
దేశాల	NN	O	O
ఐరోపా	NNP	B-LOC	B-LOC
దేశాల	NN	O	O
కూటమిలోని	NN	O	O
అన్ని	QF	O	O
దేశాలూ	NN	O	O
శరణార్థులకు	NN	O	O
శాశ్వత	NN	O	O
ఆశ్రయం	NN	O	O
కల్పించడానికి	VM	O	O
సిద్ధంగా	RB	O	O
లేవు	VM	O	O
.	SYM	O	O

లంక	NNP	B-LOC	B-LOC
బౌలర్ల	NN	O	O
హెరాత్	NNP	B-PERSON	B-LOC
నాలుగు	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
పడగొట్టగా	VM	O	O
ప్రసాద్	NNP	B-PERSON	B-PERSON
,	SYM	O	O
మాథ్యూస్	NNP	B-PERSON	B-LOC
,	SYM	O	O
చమీరా	NNP	B-PERSON	B-LOC
రెండేసి	QC	B-MISC	B-MISC
వికెట్లు	NN	O	O
పడగొట్టారు	VM	O	O
.	SYM	O	O

ప్రతిపక్ష	NN	O	O
నేషనల్	NN	B-ORG	B-ORG
కాన్ఫరెన్స్	NN	I-ORG	I-ORG
,	SYM	O	O
కాంగ్రెస్	NNP	B-ORG	B-ORG
పార్టీలకు	NN	O	O
చెందిన	VM	O	O
సభ్యులు	NN	O	O
బ్యానర్లు	NN	O	O
చేతబూని	VM	O	O
సభ	NN	O	O
మధ్యలోకి	NST	O	O
దూసుకురావడంతో	VM	O	O
పాటు	NN	O	O
బల్లలపైకి	NN	O	O
ఎక్కారు	VM	O	O
.	SYM	O	O

అమెరికాలో	NNP	B-LOC	B-LOC
జిఎంపి	NN	O	O
,	SYM	O	O
ఎఫ్‌	NN	O	O
డిఎ	NN	O	O
తరహా	NN	O	O
నాణ్యతాపరమైన	JJ	O	O
నియంత్రణలు	NN	O	O
మన	PRP	O	O
దేశంలో	NN	O	O
కూడా	PSP	O	O
రావాలని	VM	O	O
ప్రజలు	NN	O	O
ఆశిస్తున్నారు	VM	O	O
.	SYM	O	O

బ్యాంకులు	NN	O	O
రుణాలు	NN	O	O
ఇవ్వవు	VM	O	O
.	SYM	O	O

దీంతోనే	PRP	O	O
జూలైలో	NN	B-MISC	O
విదేశీ	JJ	O	O
మదుపరులు	NN	O	O
మళ్లీ	SYM	O	O
పెట్టుబడులను	NN	O	O
తెచ్చారన్నారు	VM	O	O
.	SYM	O	O

షేర్లను	NN	O	O
తెగనమ్మేశారు	VM	O	O
.	SYM	O	O

మ్యూజిక్	NN	O	O
స్టార్టయింది	VM	O	O
తరువాత	NST	O	O
పాట	NN	O	O
మొదలయింది	VM	O	O
.	SYM	O	O

భారత	NNP	B-ORG	B-ORG
క్రికెట్	NN	I-ORG	I-ORG
నియంత్రణ	NN	I-ORG	I-ORG
బోర్డు	NN	I-ORG	I-ORG
(	SYM	O	O
బిసిసిఐ	NN	B-ORG	B-ORG
)	SYM	O	O
కష్టాలను	NN	O	O
ఎదుర్కొంటున్నది	VM	O	O
.	SYM	O	O

వేతన	NN	O	O
పెంపుపై	NN	O	O
సలహాలు	NN	O	O
,	SYM	O	O
సూచనలు	NN	O	O
ఇవ్వడానికి	VM	O	O
శాశ్వత	NN	O	O
ఏర్పాటు	NN	O	O
పేనల్	NN	O	O
ఏర్పాటు	NN	O	O
చేయాలని	VM	O	O
వేతన	NN	B-ORG	O
సంఘం	NN	I-ORG	O
సిఫార్స్	NN	O	O
చేయనుంది	VM	O	O
.	SYM	O	O

కాగా	RB	O	O
ఉగ్రవాదాన్ని	NN	O	O
నిర్మూలించడానికి	VM	O	O
తాము	PRP	O	O
నిబద్ధతతో	NN	O	O
ఉన్నా	VM	O	O
మని	NNP	B-ORG	B-ORG
విదేశాంగ	NN	I-ORG	I-ORG
శాఖ	NN	I-ORG	I-ORG
సహాయ	NN	O	O
మంత్రి	NN	O	O
వీకే	NNP	B-PERSON	B-PERSON
సింగ్‌	NNP	I-PERSON	I-PERSON
ముంబైలో	NNP	B-LOC	I-PERSON
స్పష్టం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ప్రతి	JJ	O	O
రోడ్డుకు	NN	O	O
ఇరువైపులా	NN	O	O
ఫుట్	NN	O	O
‌పాత్లు	NN	O	O
,	NN	O	O
డివైడర్లు	RP	O	O
,	SYM	O	O
గ్రీనరీ	NN	O	O
,	SYM	O	O
వీధి	NN	O	O
దీపాలు	NN	O	O
,	SYM	O	O
విద్యుత్	NN	O	O
వైరింగ్	NN	O	O
పనులను	NN	O	O
నిర్ణీత	NN	O	O
కాల	NN	O	O
వ్యవధిలో	NN	O	O
పూర్తిచేసి	VM	O	O
నగరాన్ని	NN	O	O
సుందరంగా	RB	O	O
తీర్చిదిద్దాలని	VM	O	O
సూచించారు	VM	O	O
.	SYM	O	O

సోమవారం	NN	B-MISC	B-MISC
ఉదయం	NN	O	O
శాసనసభ	NN	O	O
ప్రారంభం	NN	O	O
కాగానే	VM	O	O
రైతుల	NN	O	O
ఆత్మహత్యలపై	NN	O	O
చర్చించాలని	VM	O	O
విపక్షాలు	NN	O	O
ఇచ్చిన	VM	O	O
వాయిదా	NN	O	O
తీర్మానాన్ని	NN	O	O
స్పీకర్	NN	O	O
తిరస్కరించడంతో	NN	O	O
ఆందోళనకు	NN	O	O
దిగిన	VM	O	O
విపక్షాలలో	NN	O	O
మజ్లిస్	NNP	B-LOC	B-LOC
మినహా	NN	O	O
మిగతా	NN	O	O
పక్షాలను	NN	O	O
సభ	NN	O	O
నుంచి	PSP	O	O
సస్పెండ్	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
1889	QC	B-MISC	B-MISC
లో	PSP	O	O
వాస్తవికమైన	JJ	O	O
స్టాక్	NN	O	O
రిపోర్టులు	NN	O	O
ఆచరణలోకి	NN	O	O
వచ్చాయి	VM	O	O
.	SYM	O	O

దానిని	PRP	O	O
విజయవంతంగా	RB	O	O
పూర్తి	NN	O	O
చేసి	VM	O	O
అవినీతి	NN	O	O
రహిత	NN	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
దిశగా	RB	O	O
రెండో	QO	B-MISC	B-MISC
అడుగు	NN	O	O
వేశారు	VM	O	O
.	SYM	O	O

ఒంగోలు	NNP	B-LOC	B-LOC
:	SYM	O	O
కేంద్రమంత్రి	NN	O	O
నిర్మలా	NNP	B-PERSON	B-PERSON
సీతారామన్	NNP	I-PERSON	I-PERSON
శుక్రవారం	NN	B-MISC	O
ప్రకాశం	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
ఒంగోలులోని	NNP	B-LOC	B-LOC
పొగాకు	NN	O	O
కొనుగోళ్లనును	NN	O	O
పరిశీలించారు	VM	O	O
.	SYM	O	O

ద్రవ్యోల్బణం	NN	O	O
ఏ	WQ	O	O
మాత్రం	PSP	O	O
అయినా	CC	O	O
అదుపులో	NN	O	O
ఉందంటే	VM	O	O
క్రూడాయిల్‌	NN	O	O
ధరల	NN	O	O
తగ్గుదలే	NN	O	O
కారణం	NN	O	O
.	SYM	O	O

ప్రపంచాన్ని	NN	O	O
గడగడలాడిస్తున్న	VM	O	O
ఉగ్రవాద	NN	B-ORG	B-ORG
సంస్థ	NN	I-ORG	I-ORG
!	SYM	O	O

లేక	CC	O	O
పోతె	VM	O	O
పని	NN	O	O
వాళ్ళు	PRP	O	O
తిరుగుతారు	VM	O	O
ఎవర్ననగలం	VM	O	O
?	SYM	O	O

ఇప్పటి	NST	O	O
దాకా	PSP	O	O
రాష్ట్ర	NN	O	O
స్థాయిలో	NN	O	O
ఒక్కో	QO	O	B-MISC
శాఖను	NN	O	O
సమీక్షించుకుంటూ	VM	O	O
వచ్చిన	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ముఖ్యమంత్రి	NN	O	O
కె.	NNP	B-PERSON	B-PERSON
చంద్రశేఖర్	NNP	I-PERSON	I-PERSON
రావు	NNP	I-PERSON	I-PERSON
,	SYM	O	O
తాజాగా	RB	O	O
జిల్లాలపై	NN	O	O
దృష్టి	NN	O	O
సారించారు	VM	O	O
.	SYM	O	O

ప్రపంచ	NN	O	O
నెం.1	QC	B-MISC	B-MISC
సెరెనా	NNP	B-PERSON	B-LOC
ఒక్క	QC	B-MISC	B-MISC
సెట్‌	NN	O	O
కూడా	PSP	O	O
కోల్పోకుండా	VM	O	O
చాంపియన్‌	NN	O	O
గా	RB	O	O
నిలిచి	VM	O	O
శభాష్‌	NN	O	O
అనిపించుకుంది	VM	O	O
.	SYM	O	O

రెండు	QC	B-MISC	B-MISC
దేశాల	NN	I-MISC	O
మధ్య	NST	O	O
స్నేహపూర్వక	NN	O	O
వాతావరణం	NN	O	O
ఉండాలని	VM	O	O
భారత్	NNP	B-LOC	B-LOC
కోరుకుంటుందని	VM	O	O
వెల్లడించారు	VM	O	O
.	SYM	O	O

నియో	NNP	B-ORG	B-ORG
కార్పొరేషన్	NN	I-ORG	I-ORG
సంస్థ	NN	I-ORG	I-ORG
అప్పీలు	NN	O	O
చేసుకునేందుకు	VM	O	O
నెల	NN	B-MISC	O
రోజుల	NN	I-MISC	O
గడువు	NN	O	O
ఇచ్చింది	VM	O	O
.	SYM	O	O

అరబ్	NNP	B-LOC	B-PERSON
ఉప్పెన	NNP	I-LOC	I-PERSON
,	SYM	O	O
అరబ్	NNP	B-LOC	B-PERSON
స్ప్రింగ్	NNP	I-LOC	I-PERSON
,	SYM	O	O
పేరుతో	NN	O	O
యెమెన్	NNP	B-LOC	B-LOC
,	SYM	O	O
లిబియా	NNP	B-LOC	B-LOC
,	SYM	O	O
ఈజిప్ట్	NNP	B-LOC	B-LOC
,	SYM	O	O
ట్యునీసియా	NNP	B-LOC	B-LOC
వంటి	JJ	O	O
దేశాలలో	NN	O	O
నియంతలకు	NN	O	O
వ్యతిరేకంగా	RB	O	O
చెలరేగిన	VM	O	O
విప్లవాలు	NN	O	O
నెలల	NN	I-MISC	O
వ్యవధిలో	NN	O	O
పరాకాష్ఠకు	NN	O	O
చేరడం	VM	O	O
సమీప	JJ	O	O
గతం	NN	O	O
తిలకించిన	VM	O	O
చరిత్ర	NN	O	O
.	SYM	O	O

ఈ	DEM	O	O
దారుణానికి	NN	O	O
పాల్పడిన	VM	O	O
దుండగులను	NN	O	O
పట్టుకునేందుకు	VM	O	O
ప్రత్యేక	JJ	O	O
పోలీసు	NN	O	O
బృందాన్ని	NN	O	O
రంగంలోకి	NN	O	O
దింపినట్లు	VM	O	O
ఆయన	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

రెండోవిడత	NN	O	O
కౌన్సిలింగ్‌	NN	O	O
కు	PSP	O	O
అనుమతి	NN	O	O
నిరాకరించిన	VM	O	O
ధర్మాసనం	NN	O	O
,	SYM	O	O
గతంలో	NN	O	O
ఒప్పుకున్న	VM	O	O
షెడ్యూల్	NN	O	O
ప్రకారమే	NN	O	O
కౌన్సిలింగ్	NN	O	O
పూర్తి	NN	O	O
చేయాల్సిన	VM	O	O
విధానం	NN	O	O
గురించి	PSP	O	O
వివరించలేదు	VM	O	O
.	SYM	O	O

చైనా	NNP	B-LOC	B-LOC
ఆర్థిక	NN	O	O
వ్యవస్థపై	NN	O	O
చెలరేగిన	VM	O	O
భయాందోళనల	NN	O	O
మధ్య	NST	O	O
ఆ	DEM	O	O
దేశ	NN	O	O
స్టాక్	NN	O	O
మార్కెట్ల	NN	O	O
భారీ	JJ	O	O
పతనంతో	NN	O	O
భారతీయ	NNP	O	O
స్టాక్	NN	O	O
మార్కెట్ల	NN	O	O
నుంచి	PSP	O	O
విదేశీ	JJ	O	O
పోర్ట్ఫొలియో	NNP	O	B-LOC
మదుపరులు	NN	O	O
(	SYM	O	O
ఎఫ్	NN	B-ORG	B-ORG
పిఐ	NN	I-ORG	I-ORG
)	SYM	O	O
లాభాల	NN	O	O
స్వీకరణకు	NN	O	O
దిగారు	VM	O	O
.	SYM	O	O

లోపల	NST	O	O
,	SYM	O	O
బయట	NST	O	O
అంతా	QF	O	O
రణగొణధ్వని	NN	O	O
.	SYM	O	O

ఈ	DEM	O	O
రోజు	NN	O	O
ఉదయం	NN	O	O
నుండే	PSP	O	O
ఇళ్లలో	NN	O	O
పండుగ	NN	O	O
వాతావరణం	NN	O	O
మొదలవుతుంది	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
ఒక్కరోజే	NN	B-MISC	O
మదుపరుల	NN	O	O
సంపద	NN	O	O
రూ.	SYM	B-MISC	O
7	QC	I-MISC	B-MISC
లక్షల	QC	I-MISC	I-MISC
కోట్లకుపైగా	RB	I-MISC	I-MISC
పడిపోయింది	VM	O	O
.	SYM	O	O

ఇదే	PRP	O	O
కీలక	NN	O	O
అజెండాగా	RB	O	O
గత	JJ	O	O
నెలాఖరులో	NN	O	O
పాలక	NN	O	O
మండలి	NN	O	O
సమావేశమై	NN	O	O
పలు	JJ	O	O
అంశాలను	NN	O	O
చర్చించి	VM	O	O
,	SYM	O	O
నిర్ణయాలను	NN	O	O
ప్రకటించాల్సి	VM	O	O
ఉండింది	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
కారణాల	NN	O	O
వల్లనే	PSP	O	O
ఇక్రిశాట్	NN	O	O
తోపాటు	NN	O	O
364	QC	B-MISC	B-MISC
విత్తన	NN	O	O
కంపెనీలు	NN	O	O
తెలంగాణలో	NNP	B-LOC	B-LOC
నెలకొల్పారని	VM	O	O
ముఖ్యమంత్రి	NN	O	O
గుర్తు	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఇరాక్‌	NNP	B-ORG	B-LOC
అల్‌	NN	I-ORG	O
కాయిదా	NN	I-ORG	O
గా	RB	O	O
ఐఎస్‌	NNP	B-ORG	B-LOC
కు	PSP	O	O
ముద్రపడిపోయింది	VM	O	O
.	SYM	O	O

న్యూయార్క్	NNP	B-LOC	B-LOC
,	SYM	O	O
సెప్టెంబర్	NN	B-MISC	B-MISC
13	QC	I-MISC	I-MISC
:	SYM	O	O
త్వరలో	NN	O	O
అమెరికాలో	NNP	B-LOC	B-LOC
పర్యటించనున్న	VM	O	O
భారత	NNP	B-LOC	B-LOC
ప్రధాన	JJ	O	O
మంత్రి	NN	O	O
నరేంద్ర	NNP	B-PERSON	B-PERSON
మోదీ	_ఆ	I-PERSON	I-PERSON
ఈ	DEM	O	O
నెల	NN	O	O
27	QC	B-MISC	B-MISC
వ	NN	O	O
తేదీన	NN	O	O
సామాజిక	NN	O	O
మాధ్యమ	NN	O	O
దిగ్గజం	NN	O	O
ఫేస్	NNP	B-ORG	B-ORG
బుక్	NNP	I-ORG	I-ORG
ప్రధాన	JJ	O	O
కార్యాలయాన్ని	NN	O	O
సందర్శించనున్నారు	VM	O	O
.	SYM	O	O

అందువల్ల	PRP	O	O
ఆ	DEM	O	O
వ్యవస్థను	NN	O	O
చక్కదిద్దే	VM	O	O
అంతర్గత	NN	O	O
ఏర్పాట్లు	NN	O	O
నిమిత్తం	NN	O	O
ప్రభుత్వం	NN	O	O
ప్రత్యేకించి	VM	O	O
న్యాయవ్యవస్థ	NN	O	O
జవాబుదారీతనం	NN	O	O
బిల్లును	NN	O	O
ప్రవేశపెట్టింది	VM	O	O
.	SYM	O	O

పోర్టు	NN	O	O
పరిధిలోనే	NN	O	O
కాకుండా	VM	O	O
చుట్టుపక్కల	NN	O	O
గ్రామాల్లో	NN	O	O
పోర్టు	NN	O	O
యాజమాన్యం	NN	O	O
పచ్చదనం	NN	O	O
నింపుతోంది	VM	O	O
.	SYM	O	O

స్థానికత	NN	O	O
ఆధారంగా	RB	O	O
తొలగించామని	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ప్రభుత్వం	NN	O	O
చెబుతోందని	VM	O	O
,	SYM	O	O
తాము	PRP	O	O
జనాభా	NN	O	O
ప్రాతిపదికగా	RB	O	O
విభజించాలని	VM	O	O
కోరామన్నారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
చాలా	QF	O	O
ఇంటి	NN	O	O
పేర్లు	NN	O	O
గ్రామాల	NN	O	O
ఆధారంగానే	RB	O	O
వచ్చాయన్నది	VM	O	O
వీలయినంత	VM	O	O
వరకు	PSP	O	O
శాస్ర్తియంగా	RB	O	O
రుజువైన	JJ	O	O
సంగతి	NN	O	O
.	SYM	O	O

తెలియనివి	VM	O	O
నేర్చుకుంటూ	VM	O	O
,	SYM	O	O
కొత్త	JJ	O	O
వాతావరణానికి	NN	O	O
అలవాటుపడుతున్న	VM	O	O
టైములో	NN	O	O
జానకి	NNP	B-PERSON	B-PERSON
భర్త	NN	O	O
వచ్చే	VM	O	O
నెలలో	NN	O	O
మనం	PRP	O	O
అమెరికా	NNP	B-LOC	B-LOC
వెళ్తున్నాం	VM	O	O
అన్నాడు	VM	O	O
.	SYM	O	O

అందుకే	CC	O	O
వ్యాపారం	NN	O	O
కోసం	PSP	O	O
ఆ	DEM	O	O
రంగాన్	NN	O	O
ఎంచుకున్నానని	VM	O	O
పేర్కొంది	VM	O	O
.	SYM	O	O

ఫౌండేషన్	NN	O	O
కన్వీనర్	NN	O	O
పాతూరి	NNP	B-PERSON	B-PERSON
నాగభూషణం	NNP	I-PERSON	I-PERSON
మాట్లాడుతూ	VM	O	O
ఈనెల	NN	O	O
20	QC	B-MISC	B-MISC
న	NN	O	O
గుంటూరులో	NNP	B-LOC	B-LOC
జరిగే	VM	O	O
కార్యక్రమంలో	NN	O	O
86	QC	B-MISC	B-MISC
మంది	CL	O	O
ప్రధానోపాధ్యాయులకు	NN	O	O
గురు	NN	O	O
పురస్కారాలు	NN	O	O
,	SYM	O	O
60	QC	B-MISC	B-MISC
మంది	CL	O	O
ఉపాధ్యాయులకు	NN	O	O
గురు	NN	O	O
సన్మానాలు	NN	O	O
చేయనున్నట్టు	VM	O	O
తెలిపారు	VM	O	O
.	SYM	O	O

లోపిస్తున్న	VM	O	O
ప్రభుత్వ	NN	O	O
నియంత్రణ	NN	O	O
,	SYM	O	O
నిఘా	NN	O	O
వర్గాల	NN	O	O
వైఫల్యం	NN	O	O
కారణంగా	RB	O	O
ట్రావెల్	NNP	O	B-LOC
ఏజెన్సీల	NN	O	O
ముసుగులో	NN	O	O
పలువురు	NN	O	O
అసాంఘిక	NN	O	O
కార్యకలాపాలకు	NN	O	O
పాల్పడుతున్న	VM	O	O
సందర్భాలూ	NN	O	O
లేకపోలేదు	VM	O	O
.	SYM	O	O

రాహుల్‌	NNP	B-PERSON	B-PERSON
తో	NN	O	O
వేదికను	NN	O	O
పంచుకోవటం	VM	O	O
వలన	PSP	O	O
రాజకీయంగా	RB	O	O
నష్టం	NN	O	O
కలుగుతుందని	VM	O	O
జెడియు	NNP	B-ORG	B-ORG
,	SYM	O	O
ఆర్‌	NNP	B-ORG	B-ORG
జెడి	NNP	I-ORG	I-ORG
నాయకులు	NN	O	O
భావిస్తున్నట్లు	VM	O	O
తెలిసింది	VM	O	O
.	SYM	O	O

ఇక	RP	O	O
జూన్	NN	B-MISC	O
లోనూ	NST	O	O
భారతీయ	JJ	O	O
మార్కెట్ల	NN	O	O
నుంచి	PSP	O	O
1608	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
రూపాయల	NN	I-MISC	I-MISC
పెట్టుబడులను	NN	O	O
ఎఫ్	NN	B-ORG	B-ORG
పిఐలు	NN	I-ORG	I-ORG
లాగేసుకున్నారు	VM	O	O
.	SYM	O	O

మొత్తం	NN	O	O
మీద	NST	O	O
చంద్రబాబుకు	NNP	B-PERSON	B-LOC
అధికారాన్ని	NN	O	O
అందుకోవడానికి	PRP	O	O
ఉపయోగపడిన	VM	O	O
ఎన్.	NNP	B-PERSON	O
టి.	NNP	I-PERSON	B-PERSON
రామారావే	NNP	I-PERSON	I-PERSON
రెండు	QC	B-MISC	B-MISC
దశాబ్దాల	NN	I-MISC	I-MISC
తర్వాత	NST	O	O
కూడా	PSP	O	O
అసెంబ్లీలో	NN	O	O
నెగ్గుకురావడానికీ	NN	O	O
అధికార	NN	O	O
పక్షానికి	NN	O	O
ఆసరాగా	RB	O	O
నిలవడం	VM	O	O
గమనార్హం	NN	O	O
.	SYM	O	O

ఇంత	QF	O	O
ప్రోత్సాహకరమైన	JJ	O	O
వాతావరణంలో	NN	O	O
బొగ్గు	NN	O	O
గనుల	NN	O	O
లైసెన్సుల	NN	O	O
విషయంలో	NN	O	O
స్పందించిన	VM	O	O
సుప్రీంకోర్టు	NN	O	O
2003	QC	B-MISC	B-MISC
సంవత్సరం	NN	O	O
నుంచి	PSP	O	O
మంజూరు	NN	O	O
చేసిన	VM	O	O
లైసెన్సులన్నీ	NN	O	O
అక్రమమేనంటూ	VM	O	O
ఇచ్చిన	VM	O	O
తీర్పు	NN	O	O
ఒక	JJ	O	O
ప్రతికూలాంశం	NN	O	O
.	SYM	O	O

అనేక	JJ	O	O
వ్యక్తుల	NN	O	O
కృషి	NN	O	O
,	SYM	O	O
పలువురి	NN	O	O
త్యాగధనుల	NN	O	O
ఫలితంగా	RB	O	O
1953	QC	B-MISC	B-MISC
,	SYM	O	O
అక్టోబర్	NN	B-MISC	B-MISC
1	QC	I-MISC	I-MISC
న	NN	O	O
ఆంధ్రరాష్ట్రం	NNP	B-LOC	B-PERSON
ఏర్పడింది	VM	O	O
.	SYM	O	O

రైతుల	NN	O	O
ఆత్మహత్యలపై	NN	O	O
అసెంబ్లీలో	NN	O	O
రెండు	NN	O	O
రోజుల	NN	O	O
పాటు	NN	O	O
విస్తత్రంగా	RB	O	O
చర్చ	NN	O	O
జరిగిందని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

ఆయన	PRP	O	O
కవితలు	NN	O	O
అనేకం	NN	O	O
సూక్తులుగా	RB	O	O
జనం	NN	O	O
నోట	NN	O	O
నానాయి	VM	O	O
.	SYM	O	O

దీనిపై	PRP	O	O
జర్మనీ	NNP	B-LOC	B-LOC
చాన్సలర్	NNP	O	O
ఏంజెలా	NNP	B-PERSON	B-PERSON
మార్కెల్	NNP	I-PERSON	I-PERSON
స్పందించారు	VM	O	O
.	SYM	O	O

ఇజ్రాయిల్	NNP	B-LOC	B-LOC
ను	PSP	O	O
బద్దలు	NN	O	O
కొట్టాలన్న	VM	O	O
లక్ష్యంతో	NN	O	O
